-1	0
-1	0
-1	0
-1	0
-1	0
-1	0
-1	0
-0.3495729836	-1.124711345
-0.3495729836	1.124711345
-0.3082941564	-0.6852134515
-0.3082941564	0.6852134515
-0.3035173965	-0.8557458195
-0.3035173965	0.8557458195
0.5	-0.8660254038
0.5	-0.8660254038
0.5	-0.8660254038
0.5	-0.8660254038
0.5	0.8660254038
0.5	0.8660254038
0.5	0.8660254038
0.5	0.8660254038
0.5771676965	-0.2955176086
0.5771676965	0.2955176086
0.7564556276	-0.4478855583
0.7564556276	0.4478855583
1.588855758	0
